Date,Open,High,Low,Adj Close,Volume,Open.1,High.1,Low.1,Adj Close.1,Volume.1,Original Price
2012-04-06,9710.25,9739.589844,9659.160156,9688.450195,118400000.0,10161.719727,10190.349609,9659.160156,9688.450195,695600000.0,9688.450195
2012-04-09,9565.30957,9618.099609,9535.330078,9546.259766,111600000.0,9565.30957,9690.290039,9388.139648,9637.990234,708300000.0,9637.990234
2012-04-10,9583.360352,9648.120117,9509.719727,9538.019531,134800000.0,9565.30957,9690.290039,9388.139648,9637.990234,708300000.0,9637.990234
2012-04-11,9398.599609,9487.839844,9388.139648,9458.740234,155800000.0,9565.30957,9690.290039,9388.139648,9637.990234,708300000.0,9637.990234
2012-04-12,9486.19043,9541.040039,9449.490234,9524.790039,134700000.0,9565.30957,9690.290039,9388.139648,9637.990234,708300000.0,9637.990234
2012-04-13,9613.19043,9690.290039,9603.969727,9637.990234,171400000.0,9565.30957,9690.290039,9388.139648,9637.990234,708300000.0,9637.990234
2012-04-16,9522.700195,9532.910156,9464.490234,9470.639648,113000000.0,9522.700195,9682.879883,9455.320313,9561.360352,567600000.0,9561.360352
2012-04-17,9476.150391,9519.799805,9455.320313,9464.709961,109200000.0,9522.700195,9682.879883,9455.320313,9561.360352,567600000.0,9561.360352
2012-04-18,9594.299805,9682.879883,9594.299805,9667.259766,116800000.0,9522.700195,9682.879883,9455.320313,9561.360352,567600000.0,9561.360352
2012-04-19,9578.679688,9617.929688,9565.830078,9588.379883,118800000.0,9522.700195,9682.879883,9455.320313,9561.360352,567600000.0,9561.360352
2012-04-20,9574.990234,9580.870117,9532.679688,9561.360352,109800000.0,9522.700195,9682.879883,9455.320313,9561.360352,567600000.0,9561.360352
2012-04-23,9599.200195,9643.269531,9520.980469,9542.169922,101500000.0,9599.200195,9691.700195,9423.299805,9520.889648,575800000.0,9520.889648
2012-04-24,9466.080078,9510.700195,9423.299805,9468.040039,106400000.0,9599.200195,9691.700195,9423.299805,9520.889648,575800000.0,9520.889648
2012-04-25,9578.419922,9582.730469,9530.019531,9561.009766,97500000.0,9599.200195,9691.700195,9423.299805,9520.889648,575800000.0,9520.889648
2012-04-26,9613.160156,9630.969727,9531.030273,9561.830078,104900000.0,9599.200195,9691.700195,9423.299805,9520.889648,575800000.0,9520.889648
2012-04-27,9564.400391,9691.700195,9463.599609,9520.889648,165500000.0,9599.200195,9691.700195,9423.299805,9520.889648,575800000.0,9520.889648
2012-05-01,9471.660156,9472.25,9332.790039,9350.950195,117900000.0,9471.660156,9472.25,9332.790039,9380.25,212400000.0,9380.25
2012-05-02,9397.870117,9417.959961,9344.530273,9380.25,94500000.0,9471.660156,9472.25,9332.790039,9380.25,212400000.0,9380.25
2012-05-07,9198.169922,9206.450195,9109.009766,9119.139648,133000000.0,9198.169922,9207.55957,8944.629883,8953.30957,661900000.0,8953.30957
2012-05-08,9190.5,9207.55957,9159.469727,9181.650391,112400000.0,9198.169922,9207.55957,8944.629883,8953.30957,661900000.0,8953.30957
2012-05-09,9112.719727,9115.94043,9021.200195,9045.05957,131600000.0,9198.169922,9207.55957,8944.629883,8953.30957,661900000.0,8953.30957
2012-05-10,9013.259766,9075.629883,8985.900391,9009.650391,141500000.0,9198.169922,9207.55957,8944.629883,8953.30957,661900000.0,8953.30957
2012-05-11,9019.400391,9050.610352,8944.629883,8953.30957,143400000.0,9198.169922,9207.55957,8944.629883,8953.30957,661900000.0,8953.30957
2012-05-14,8986.219727,9031.089844,8947.820313,8973.839844,112700000.0,8986.219727,9031.089844,8588.160156,8611.30957,718100000.0,8611.30957
2012-05-15,8910.849609,8930.780273,8838.780273,8900.740234,144900000.0,8986.219727,9031.089844,8588.160156,8611.30957,718100000.0,8611.30957
2012-05-16,8865.780273,8883.730469,8756.070313,8801.169922,145300000.0,8986.219727,9031.089844,8588.160156,8611.30957,718100000.0,8611.30957
2012-05-17,8789.469727,8885.080078,8765.709961,8876.589844,160100000.0,8986.219727,9031.089844,8588.160156,8611.30957,718100000.0,8611.30957
2012-05-18,8727.580078,8735.540039,8588.160156,8611.30957,155100000.0,8986.219727,9031.089844,8588.160156,8611.30957,718100000.0,8611.30957
2012-05-21,8617.919922,8676.200195,8608.620117,8633.889648,110800000.0,8617.919922,8740.480469,8496.610352,8580.389648,612300000.0,8580.389648
2012-05-22,8721.589844,8740.480469,8690.469727,8729.290039,111000000.0,8617.919922,8740.480469,8496.610352,8580.389648,612300000.0,8580.389648
2012-05-23,8715.139648,8715.139648,8538.69043,8556.599609,142700000.0,8617.919922,8740.480469,8496.610352,8580.389648,612300000.0,8580.389648
2012-05-24,8537.990234,8597.849609,8496.610352,8563.379883,134200000.0,8617.919922,8740.480469,8496.610352,8580.389648,612300000.0,8580.389648
2012-05-25,8616.849609,8616.849609,8550.929688,8580.389648,113600000.0,8617.919922,8740.480469,8496.610352,8580.389648,612300000.0,8580.389648
2012-05-28,8604.990234,8624.509766,8568.870117,8593.150391,97000000.0,8604.990234,8657.080078,8422.5,8440.25,633700000.0,8440.25
2012-05-29,8565.55957,8657.080078,8517.179688,8657.080078,129700000.0,8604.990234,8657.080078,8422.5,8440.25,633700000.0,8440.25
2012-05-30,8637.950195,8656.709961,8568.969727,8633.19043,119000000.0,8604.990234,8657.080078,8422.5,8440.25,633700000.0,8440.25
2012-05-31,8499.679688,8542.730469,8455.129883,8542.730469,162800000.0,8604.990234,8657.080078,8422.5,8440.25,633700000.0,8440.25
2012-06-01,8465.469727,8487.44043,8422.5,8440.25,125200000.0,8604.990234,8657.080078,8422.5,8440.25,633700000.0,8440.25
2012-06-04,8278.650391,8303.349609,8238.959961,8295.629883,126800000.0,8278.650391,8647.790039,8238.959961,8459.259766,734000000.0,8459.259766
2012-06-05,8331.019531,8388.139648,8306.929688,8382.0,136900000.0,8278.650391,8647.790039,8238.959961,8459.259766,734000000.0,8459.259766
2012-06-06,8428.360352,8549.0,8412.549805,8533.530273,160100000.0,8278.650391,8647.790039,8238.959961,8459.259766,734000000.0,8459.259766
2012-06-07,8639.25,8647.790039,8599.639648,8639.719727,127300000.0,8278.650391,8647.790039,8238.959961,8459.259766,734000000.0,8459.259766
2012-06-08,8609.780273,8611.929688,8427.200195,8459.259766,182900000.0,8278.650391,8647.790039,8238.959961,8459.259766,734000000.0,8459.259766
2012-06-11,8612.139648,8665.799805,8594.580078,8624.900391,108900000.0,8612.139648,8665.799805,8452.5,8569.320313,532000000.0,8569.320313
2012-06-12,8478.780273,8575.870117,8452.5,8536.719727,113200000.0,8612.139648,8665.799805,8452.5,8569.320313,532000000.0,8569.320313
2012-06-13,8557.570313,8615.889648,8554.139648,8587.839844,101600000.0,8612.139648,8665.799805,8452.5,8569.320313,532000000.0,8569.320313
2012-06-14,8531.400391,8592.169922,8520.990234,8568.889648,101600000.0,8612.139648,8665.799805,8452.5,8569.320313,532000000.0,8569.320313
2012-06-15,8608.429688,8625.19043,8552.75,8569.320313,106700000.0,8612.139648,8665.799805,8452.5,8569.320313,532000000.0,8569.320313
2012-06-18,8723.549805,8766.55957,8711.490234,8721.019531,109800000.0,8723.549805,8859.040039,8630.660156,8798.349609,568900000.0,8798.349609
2012-06-19,8692.820313,8712.860352,8630.660156,8655.870117,99200000.0,8723.549805,8859.040039,8630.660156,8798.349609,568900000.0,8798.349609
2012-06-20,8739.099609,8770.410156,8711.219727,8752.30957,114100000.0,8723.549805,8859.040039,8630.660156,8798.349609,568900000.0,8798.349609
2012-06-21,8794.030273,8859.040039,8790.860352,8824.070313,132500000.0,8723.549805,8859.040039,8630.660156,8798.349609,568900000.0,8798.349609
2012-06-22,8733.5,8830.339844,8731.790039,8798.349609,113300000.0,8723.549805,8859.040039,8630.660156,8798.349609,568900000.0,8798.349609
2012-06-25,8837.830078,8837.830078,8726.400391,8734.620117,92800000.0,8837.830078,9044.040039,8619.360352,9006.780273,588700000.0,9006.780273
2012-06-26,8671.610352,8712.679688,8619.360352,8663.990234,127500000.0,8837.830078,9044.040039,8619.360352,9006.780273,588700000.0,9006.780273
2012-06-27,8677.759766,8730.490234,8641.519531,8730.490234,106000000.0,8837.830078,9044.040039,8619.360352,9006.780273,588700000.0,9006.780273
2012-06-28,8816.070313,8881.44043,8805.650391,8874.110352,118500000.0,8837.830078,9044.040039,8619.360352,9006.780273,588700000.0,9006.780273
2012-06-29,8811.459961,9044.040039,8803.330078,9006.780273,143900000.0,8837.830078,9044.040039,8619.360352,9006.780273,588700000.0,9006.780273
2012-07-02,9103.790039,9103.790039,9003.480469,9003.480469,99700000.0,9103.790039,9136.019531,8977.349609,9020.75,531600000.0,9020.75
2012-07-03,9013.650391,9082.389648,9012.860352,9066.589844,121000000.0,9103.790039,9136.019531,8977.349609,9020.75,531600000.0,9020.75
2012-07-04,9119.69043,9136.019531,9095.30957,9104.169922,105600000.0,9103.790039,9136.019531,8977.349609,9020.75,531600000.0,9020.75
2012-07-05,9078.459961,9130.540039,9069.009766,9079.799805,97100000.0,9103.790039,9136.019531,8977.349609,9020.75,531600000.0,9020.75
2012-07-06,9052.700195,9082.040039,8977.349609,9020.75,108200000.0,9103.790039,9136.019531,8977.349609,9020.75,531600000.0,9020.75
2012-07-09,8922.990234,8954.44043,8892.169922,8896.879883,92100000.0,8922.990234,8966.990234,8695.44043,8724.120117,563000000.0,8724.120117
2012-07-10,8922.030273,8966.990234,8855.929688,8857.730469,108300000.0,8922.990234,8966.990234,8695.44043,8724.120117,563000000.0,8724.120117
2012-07-11,8819.040039,8851.0,8797.730469,8851.0,98000000.0,8922.990234,8966.990234,8695.44043,8724.120117,563000000.0,8724.120117
2012-07-12,8859.389648,8862.799805,8709.75,8720.009766,141800000.0,8922.990234,8966.990234,8695.44043,8724.120117,563000000.0,8724.120117
2012-07-13,8701.349609,8759.05957,8695.44043,8724.120117,122800000.0,8922.990234,8966.990234,8695.44043,8724.120117,563000000.0,8724.120117
2012-07-17,8740.980469,8808.870117,8711.730469,8755.0,112000000.0,8740.980469,8835.799805,8662.719727,8669.870117,461100000.0,8669.870117
2012-07-18,8796.150391,8802.089844,8715.139648,8726.740234,119000000.0,8740.980469,8835.799805,8662.719727,8669.870117,461100000.0,8669.870117
2012-07-19,8795.0,8835.799805,8771.19043,8795.549805,113200000.0,8740.980469,8835.799805,8662.719727,8669.870117,461100000.0,8669.870117
2012-07-20,8785.870117,8792.19043,8662.719727,8669.870117,116900000.0,8740.980469,8835.799805,8662.719727,8669.870117,461100000.0,8669.870117
2012-07-23,8582.280273,8606.230469,8500.269531,8508.320313,103300000.0,8582.280273,8606.230469,8328.019531,8566.639648,649400000.0,8566.639648
2012-07-24,8497.990234,8517.519531,8446.179688,8488.089844,126200000.0,8582.280273,8606.230469,8328.019531,8566.639648,649400000.0,8566.639648
2012-07-25,8410.980469,8433.580078,8328.019531,8365.900391,137400000.0,8582.280273,8606.230469,8328.019531,8566.639648,649400000.0,8566.639648
2012-07-26,8408.219727,8448.549805,8358.509766,8443.099609,153400000.0,8582.280273,8606.230469,8328.019531,8566.639648,649400000.0,8566.639648
2012-07-27,8547.339844,8569.089844,8522.740234,8566.639648,129100000.0,8582.280273,8606.230469,8328.019531,8566.639648,649400000.0,8566.639648
2012-07-30,8658.830078,8663.299805,8589.19043,8635.44043,112000000.0,8658.830078,8732.839844,8513.200195,8555.110352,644200000.0,8555.110352
2012-07-31,8600.919922,8732.839844,8585.259766,8695.05957,140300000.0,8658.830078,8732.839844,8513.200195,8555.110352,644200000.0,8555.110352
2012-08-01,8622.040039,8654.610352,8578.160156,8641.849609,123200000.0,8658.830078,8732.839844,8513.200195,8555.110352,644200000.0,8555.110352
2012-08-02,8642.889648,8705.910156,8635.509766,8653.179688,127000000.0,8658.830078,8732.839844,8513.200195,8555.110352,644200000.0,8555.110352
2012-08-03,8539.709961,8565.05957,8513.200195,8555.110352,141700000.0,8658.830078,8732.839844,8513.200195,8555.110352,644200000.0,8555.110352
2012-08-06,8683.200195,8751.799805,8676.25,8726.290039,113000000.0,8683.200195,9004.80957,8676.25,8891.44043,655800000.0,8891.44043
2012-08-07,8714.120117,8812.419922,8711.900391,8803.30957,109300000.0,8683.200195,9004.80957,8676.25,8891.44043,655800000.0,8891.44043
2012-08-08,8889.379883,8962.950195,8851.589844,8881.160156,162300000.0,8683.200195,9004.80957,8676.25,8891.44043,655800000.0,8891.44043
2012-08-09,8870.80957,9004.80957,8862.169922,8978.599609,151200000.0,8683.200195,9004.80957,8676.25,8891.44043,655800000.0,8891.44043
2012-08-10,8931.919922,8954.849609,8857.230469,8891.44043,120000000.0,8683.200195,9004.80957,8676.25,8891.44043,655800000.0,8891.44043
2012-08-13,8871.679688,8906.209961,8867.629883,8885.150391,72100000.0,8871.679688,9181.570313,8866.05957,9162.5,541800000.0,9162.5
2012-08-14,8913.700195,8970.990234,8897.870117,8929.879883,117500000.0,8871.679688,9181.570313,8866.05957,9162.5,541800000.0,9162.5
2012-08-15,8960.280273,8960.280273,8866.05957,8925.040039,104400000.0,8871.679688,9181.570313,8866.05957,9162.5,541800000.0,9162.5
2012-08-16,8967.110352,9094.089844,8962.969727,9092.759766,115300000.0,8871.679688,9181.570313,8866.05957,9162.5,541800000.0,9162.5
2012-08-17,9120.219727,9181.570313,9097.0,9162.5,132500000.0,8871.679688,9181.570313,8866.05957,9162.5,541800000.0,9162.5
2012-08-20,9202.360352,9222.870117,9150.790039,9171.160156,91300000.0,9202.360352,9222.870117,9045.790039,9070.759766,449900000.0,9070.759766
2012-08-21,9165.150391,9196.669922,9146.070313,9156.919922,84200000.0,9202.360352,9222.870117,9045.790039,9070.759766,449900000.0,9070.759766
2012-08-22,9150.69043,9162.969727,9075.080078,9131.740234,85900000.0,9202.360352,9222.870117,9045.790039,9070.759766,449900000.0,9070.759766
2012-08-23,9080.669922,9194.469727,9062.540039,9178.120117,102800000.0,9202.360352,9222.870117,9045.790039,9070.759766,449900000.0,9070.759766
2012-08-24,9069.950195,9090.669922,9045.790039,9070.759766,85700000.0,9202.360352,9222.870117,9045.790039,9070.759766,449900000.0,9070.759766
2012-08-27,9140.410156,9150.480469,9084.870117,9085.389648,79500000.0,9140.410156,9150.480469,8839.910156,8839.910156,532100000.0,8839.910156
2012-08-28,9138.509766,9140.620117,8988.990234,9033.290039,124000000.0,9140.410156,9150.480469,8839.910156,8839.910156,532100000.0,8839.910156
2012-08-29,9045.730469,9073.990234,9033.830078,9069.80957,107500000.0,9140.410156,9150.480469,8839.910156,8839.910156,532100000.0,8839.910156
2012-08-30,9062.070313,9062.070313,8960.240234,8983.780273,98300000.0,9140.410156,9150.480469,8839.910156,8839.910156,532100000.0,8839.910156
2012-08-31,8891.75,8933.990234,8839.910156,8839.910156,122800000.0,9140.410156,9150.480469,8839.910156,8839.910156,532100000.0,8839.910156
2012-09-03,8836.610352,8893.389648,8773.400391,8783.889648,123400000.0,8836.610352,8893.389648,8646.030273,8871.650391,622100000.0,8871.650391
2012-09-04,8787.969727,8804.44043,8729.219727,8775.509766,110800000.0,8836.610352,8893.389648,8646.030273,8871.650391,622100000.0,8871.650391
2012-09-05,8756.589844,8759.259766,8679.820313,8679.820313,111700000.0,8836.610352,8893.389648,8646.030273,8871.650391,622100000.0,8871.650391
2012-09-06,8690.339844,8697.0,8646.030273,8680.570313,119100000.0,8836.610352,8893.389648,8646.030273,8871.650391,622100000.0,8871.650391
2012-09-07,8821.370117,8871.650391,8804.269531,8871.650391,157100000.0,8836.610352,8893.389648,8646.030273,8871.650391,622100000.0,8871.650391
2012-09-10,8853.19043,8874.540039,8838.179688,8869.370117,111800000.0,8853.19043,9193.269531,8769.469727,9159.389648,616300000.0,9159.389648
2012-09-11,8811.330078,8814.030273,8769.469727,8807.379883,95400000.0,8853.19043,9193.269531,8769.469727,9159.389648,616300000.0,9159.389648
2012-09-12,8827.209961,8959.959961,8821.799805,8959.959961,116100000.0,8853.19043,9193.269531,8769.469727,9159.389648,616300000.0,9159.389648
2012-09-13,8950.009766,9022.200195,8932.099609,8995.150391,95000000.0,8853.19043,9193.269531,8769.469727,9159.389648,616300000.0,9159.389648
2012-09-14,9097.919922,9193.269531,9081.799805,9159.389648,198000000.0,8853.19043,9193.269531,8769.469727,9159.389648,616300000.0,9159.389648
2012-09-18,9155.490234,9180.44043,9120.610352,9123.769531,137600000.0,9155.490234,9288.530273,9079.19043,9110.0,561100000.0,9110.0
2012-09-19,9166.519531,9288.530273,9140.75,9232.209961,157200000.0,9155.490234,9288.530273,9079.19043,9110.0,561100000.0,9110.0
2012-09-20,9174.19043,9215.570313,9079.19043,9086.980469,144600000.0,9155.490234,9288.530273,9079.19043,9110.0,561100000.0,9110.0
2012-09-21,9113.299805,9159.330078,9103.950195,9110.0,121700000.0,9155.490234,9288.530273,9079.19043,9110.0,561100000.0,9110.0
2012-09-24,9071.320313,9091.969727,9031.129883,9069.290039,105900000.0,9071.320313,9112.540039,8838.849609,8870.160156,603900000.0,8870.160156
2012-09-25,9031.370117,9112.540039,9023.629883,9091.540039,128400000.0,9071.320313,9112.540039,8838.849609,8870.160156,603900000.0,8870.160156
2012-09-26,8941.75,8971.75,8894.019531,8906.700195,109300000.0,9071.320313,9112.540039,8838.849609,8870.160156,603900000.0,8870.160156
2012-09-27,8856.30957,8959.25,8844.05957,8949.870117,124700000.0,9071.320313,9112.540039,8838.849609,8870.160156,603900000.0,8870.160156
2012-09-28,8986.629883,8989.080078,8838.849609,8870.160156,135600000.0,9071.320313,9112.540039,8838.849609,8870.160156,603900000.0,8870.160156
2012-10-01,8815.070313,8829.349609,8759.070313,8796.509766,99100000.0,8815.070313,8880.230469,8729.55957,8863.299805,536400000.0,8863.299805
2012-10-02,8826.360352,8843.330078,8774.75,8786.049805,98200000.0,8815.070313,8880.230469,8729.55957,8863.299805,536400000.0,8863.299805
2012-10-03,8778.259766,8806.75,8729.55957,8746.870117,103500000.0,8815.070313,8880.230469,8729.55957,8863.299805,536400000.0,8863.299805
2012-10-04,8783.129883,8865.919922,8738.30957,8824.589844,123500000.0,8815.070313,8880.230469,8729.55957,8863.299805,536400000.0,8863.299805
2012-10-05,8850.290039,8880.230469,8805.790039,8863.299805,112100000.0,8815.070313,8880.230469,8729.55957,8863.299805,536400000.0,8863.299805
2012-10-09,8822.389648,8840.69043,8765.549805,8769.589844,124400000.0,8822.389648,8840.69043,8514.629883,8534.120117,519000000.0,8534.120117
2012-10-10,8650.549805,8660.679688,8578.25,8596.230469,122300000.0,8822.389648,8840.69043,8514.629883,8534.120117,519000000.0,8534.120117
2012-10-11,8514.629883,8607.419922,8514.629883,8546.780273,132900000.0,8822.389648,8840.69043,8514.629883,8534.120117,519000000.0,8534.120117
